# source: Onvista EOD-history JSON (DAX INDEX 20735, Xetra, Jahres-Slices range=Y1)
# retrieved: 2026-07-24T16:10:00+00:00
# rows: 5219 (gefiltert >= 2006-01-02)
# K_0: nur Daten, keine Anlageentscheidung [CRUX-MK]
Date,Open,High,Low,Close
2023-10-05,15113.9400,15157.7000,15048.4200,15070.2200
2023-10-06,15109.1600,15230.8900,15033.5500,15229.7700
2023-10-09,15143.2900,15201.0600,15077.6600,15128.1100
2023-10-10,15272.5700,15443.4500,15272.5700,15423.5200
2023-10-11,15366.7800,15486.1100,15361.7400,15460.0100
2023-10-12,15537.8700,15575.2800,15413.2000,15425.0300
2023-10-13,15400.0900,15409.8900,15178.0700,15186.6600
2023-10-16,15219.4200,15271.5100,15103.1200,15237.9900
2023-10-17,15211.2900,15288.3200,15117.2400,15251.6900
2023-10-18,15244.0500,15271.1500,15081.6900,15094.9100
2023-10-19,15060.6500,15104.3700,14984.5900,15045.2300
2023-10-20,14872.0200,14936.4900,14798.4700,14798.4700
2023-10-23,14823.0300,14838.0100,14630.2100,14800.7200
2023-10-24,14802.5200,14916.6000,14750.3200,14879.9400
2023-10-25,14870.6300,14933.6900,14789.6300,14892.1800
2023-10-26,14696.2200,14795.4100,14655.0800,14731.0500
2023-10-27,14757.1100,14824.2900,14667.3700,14687.4100
2023-10-30,14770.9500,14798.0000,14678.7300,14716.5400
2023-10-31,14741.4400,14829.6200,14722.3800,14810.3400
2023-11-01,14851.9600,14949.5800,14786.3200,14923.2700
2023-11-02,15033.6500,15202.4300,15028.0300,15143.6000
2023-11-03,15203.8000,15269.5000,15149.7200,15189.2500
2023-11-06,15219.3200,15223.4100,15110.8400,15135.9700
2023-11-07,15084.7900,15194.5300,15068.2500,15152.6400
2023-11-08,15093.4800,15287.7300,15086.4100,15229.6000
2023-11-09,15246.5000,15364.4900,15212.9900,15352.5400
2023-11-10,15296.5800,15309.5200,15171.5800,15234.3900
2023-11-13,15285.1200,15346.7900,15252.2700,15345.0000
2023-11-14,15358.5900,15632.4400,15337.6000,15614.4300
2023-11-15,15631.6700,15759.8400,15628.1900,15748.1700
2023-11-16,15806.9100,15862.0900,15783.5100,15786.6100
2023-11-17,15828.7800,15952.4500,15826.6700,15919.1600
2023-11-20,15915.2400,15929.9300,15854.8200,15901.3300
2023-11-21,15911.0200,15948.0700,15891.3100,15900.5300
2023-11-22,15965.1300,15998.4100,15931.7400,15957.8200
2023-11-23,15976.6200,16005.4500,15958.0600,15994.7300
2023-11-24,15988.1900,16041.1700,15972.6700,16029.4900
2023-11-27,16007.2600,16039.4200,15957.9600,15966.3700
2023-11-28,15939.1900,15993.4200,15915.4000,15992.6700
2023-11-29,16013.1600,16208.9700,16010.4800,16166.4500
2023-11-30,16204.7400,16262.9600,16169.1100,16215.4300
2023-12-01,16296.9200,16399.0600,16279.4500,16397.5200
2023-12-04,16390.1700,16455.6800,16386.8000,16404.7600
2023-12-05,16405.1400,16551.3400,16394.0200,16533.1100
2023-12-06,16565.6500,16727.0700,16536.1200,16656.4400
2023-12-07,16623.8900,16655.3000,16595.1100,16628.9900
2023-12-08,16644.6200,16782.7200,16630.1800,16759.2200
2023-12-11,16760.5900,16817.8100,16734.2700,16794.4300
2023-12-12,16823.0100,16837.1800,16753.8100,16791.7400
2023-12-13,16811.5600,16836.4500,16760.1200,16766.0500
2023-12-14,16948.7900,17003.2800,16670.3500,16752.2300
2023-12-15,16822.5000,16890.1100,16713.7000,16751.4400
2023-12-18,16683.6900,16744.2700,16624.6500,16650.5500
2023-12-19,16657.4400,16750.5100,16656.6400,16744.4100
2023-12-20,16779.4100,16789.9600,16694.5600,16733.0500
2023-12-21,16667.3100,16708.3500,16624.1600,16687.4200
2023-12-22,16673.3000,16735.3200,16651.7800,16706.1800
2023-12-27,16727.7700,16775.7100,16697.5800,16742.0700
2023-12-28,16780.9500,16783.7900,16688.5200,16701.5500
2023-12-29,16729.2600,16758.5300,16726.9700,16751.6400
2024-01-02,16828.7500,16963.4700,16648.8000,16769.3600
2024-01-03,16771.3500,16784.0700,16479.9200,16538.3900
2024-01-04,16563.6900,16626.8400,16501.4000,16617.2900
2024-01-05,16504.8800,16645.8900,16448.7100,16594.2100
2024-01-08,16618.5100,16716.4700,16517.4900,16716.4700
2024-01-09,16743.2700,16743.2700,16611.5300,16688.3600
2024-01-10,16703.1200,16753.6900,16654.9900,16689.8100
2024-01-11,16775.9200,16839.4900,16541.3800,16547.0300
2024-01-12,16649.4500,16752.2400,16608.0000,16704.5600
2024-01-15,16723.2400,16736.1600,16609.2200,16622.2200
2024-01-16,16497.5400,16581.9300,16476.0900,16571.6800
2024-01-17,16400.4200,16435.6800,16345.0200,16431.6900
2024-01-18,16440.6600,16579.1200,16421.2000,16567.3500
2024-01-19,16626.5300,16647.8500,16513.4600,16555.1300
2024-01-22,16684.1000,16705.4900,16607.7200,16683.3600
2024-01-23,16753.0900,16753.0900,16626.5900,16627.0900
2024-01-24,16793.2700,16921.4100,16760.9200,16889.9200
2024-01-25,16849.7600,16916.6000,16785.6900,16906.9200
2024-01-26,16879.0100,16967.7200,16849.3100,16961.3900
2024-01-29,16925.3900,16941.7100,16860.0500,16941.7100
2024-01-30,16991.3700,16999.5800,16946.5600,16972.3400
2024-01-31,16972.4700,16991.8400,16884.8700,16903.7600
2024-02-01,16834.1300,16915.9200,16821.6000,16859.0400
2024-02-02,16977.7500,17004.5500,16894.6700,16918.2100
2024-02-05,16925.9700,16972.6200,16859.0000,16904.0600
2024-02-06,16965.8900,17049.5200,16871.3200,17033.2400
2024-02-07,17020.7700,17021.5500,16907.1500,16921.9600
2024-02-08,16936.1400,17029.5400,16889.1300,16963.8300
2024-02-09,16973.5800,16993.1200,16876.3600,16926.5000
2024-02-12,16975.9900,17042.7400,16958.8000,17037.3500
2024-02-13,16987.0900,16991.6100,16831.5300,16880.8300
2024-02-14,16872.8900,16957.7800,16857.3400,16945.4800
2024-02-15,17022.5400,17089.1200,17003.8200,17046.6900
2024-02-16,17117.3700,17198.4500,17060.3800,17117.4400
2024-02-19,17075.7400,17098.6100,17049.2200,17092.2600
2024-02-20,17066.2300,17084.8700,17019.1500,17068.4300
2024-02-21,17102.0800,17157.9500,17063.2500,17118.1200
2024-02-22,17326.7600,17429.6600,17279.7300,17370.4500
2024-02-23,17372.0100,17443.7400,17354.7600,17419.3300
2024-02-26,17396.7400,17460.5300,17396.4000,17423.2300
2024-02-27,17431.3700,17563.4100,17428.1700,17556.4900
2024-02-28,17569.6100,17605.6100,17552.9800,17601.2200
2024-02-29,17634.6100,17742.4800,17620.1100,17678.1900
2024-03-01,17793.4700,17816.5200,17690.8900,17735.0700
2024-03-04,17743.4400,17756.3900,17684.7300,17716.1700
2024-03-05,17682.7800,17746.5700,17643.1100,17698.4000
2024-03-06,17685.9200,17745.1600,17682.5100,17716.7100
2024-03-07,17648.8900,17879.1100,17619.4000,17842.8500
2024-03-08,17849.8500,17860.5100,17795.1300,17814.5100
2024-03-11,17690.9500,17750.7200,17662.5500,17746.2700
2024-03-12,17810.1500,17973.2200,17746.8900,17965.1100
2024-03-13,17984.5000,18001.4200,17939.5600,17961.3800
2024-03-14,18002.9700,18039.0500,17899.9300,17942.0400
2024-03-15,17938.1400,18038.1100,17926.7200,17936.6500
2024-03-18,17936.3100,18015.4900,17902.9200,17932.6800
2024-03-19,17932.1800,17998.0400,17914.1800,17987.4900
2024-03-20,17987.9100,18044.4900,17955.6900,18015.1300
2024-03-21,18019.8600,18179.8100,18019.8600,18179.2500
2024-03-22,18175.0800,18225.9700,18140.9900,18205.9400
2024-03-25,18206.3600,18285.5800,18176.8500,18261.3100
2024-03-26,18262.1100,18411.9800,18256.8100,18384.3500
2024-03-27,18385.1700,18511.1700,18385.1700,18477.0900
2024-03-28,18477.4000,18513.8300,18468.8700,18492.4900
2024-04-02,18492.3600,18567.1600,18275.9400,18283.1300
2024-04-03,18281.8200,18376.0800,18281.8200,18367.7200
2024-04-04,18366.3700,18427.4300,18340.2400,18403.1300
2024-04-05,18401.8300,18401.8300,18088.0300,18175.0400
2024-04-08,18163.3900,18326.3700,18163.3900,18318.9700
2024-04-09,18318.4000,18318.5100,18058.2200,18076.6900
2024-04-10,18078.8900,18239.5000,17975.8400,18097.3000
2024-04-11,18096.5100,18101.3100,17864.6900,17954.4800
2024-04-12,17965.9500,18162.5600,17860.7300,17930.3200
2024-04-15,17937.6200,18191.9500,17937.6200,18026.5800
2024-04-16,18022.1700,18022.6900,17713.5000,17766.2300
2024-04-17,17764.0300,17907.5800,17731.7900,17770.0200
2024-04-18,17775.4100,17863.3200,17716.9200,17837.4000
2024-04-19,17834.8300,17834.8700,17626.9000,17737.3600
2024-04-22,17738.0400,17889.4700,17738.0400,17860.8000
2024-04-23,17861.2000,18144.6600,17861.2000,18137.6500
2024-04-24,18140.1900,18226.3200,18060.2600,18088.7000
2024-04-25,18088.1700,18100.7500,17795.9600,17917.2800
2024-04-26,17920.7300,18199.7100,17920.7300,18161.0100
2024-04-29,18162.1500,18235.8000,18103.4300,18118.3200
2024-04-30,18119.9300,18153.6900,17920.7200,17932.1700
2024-05-02,17935.7800,17981.0400,17875.9800,17896.5000
2024-05-03,17900.1500,18105.8200,17900.0200,18001.6000
2024-05-06,18001.1300,18199.1500,18001.1300,18175.2100
2024-05-07,18175.2100,18442.4000,18175.2100,18430.0500
2024-05-08,18430.2500,18542.1000,18427.2600,18498.3800
2024-05-09,18498.0900,18699.2900,18488.0400,18686.6000
2024-05-10,18686.8500,18845.8600,18686.8500,18772.8500
2024-05-13,18773.2400,18799.7700,18706.0800,18742.2200
2024-05-14,18735.8400,18748.7600,18629.0300,18716.4200
2024-05-15,18719.8100,18892.9200,18719.8100,18869.3600
2024-05-16,18874.8500,18890.7800,18716.3300,18738.8100
2024-05-17,18713.2500,18724.0200,18627.9100,18704.4200
2024-05-20,18710.1300,18804.0000,18710.1300,18768.9600
2024-05-21,18768.6400,18768.6400,18638.1400,18726.7600
2024-05-22,18731.6500,18731.6500,18642.2000,18680.2000
2024-05-23,18682.4800,18766.6800,18639.1700,18691.3200
2024-05-24,18687.6000,18706.6500,18515.8400,18693.3700
2024-05-27,18703.1300,18775.1300,18680.8100,18774.7100
2024-05-28,18775.5500,18855.0500,18635.0400,18677.8700
2024-05-29,18677.7000,18677.7000,18438.0100,18473.2900
2024-05-30,18465.4700,18531.8500,18394.4300,18496.7900
2024-05-31,18495.2200,18542.2700,18426.7200,18497.9400
2024-06-03,18503.7900,18697.0900,18503.7900,18608.1600
2024-06-04,18608.3000,18608.3000,18365.5300,18405.6400
2024-06-05,18406.0600,18624.3600,18406.0600,18575.9400
2024-06-06,18576.5800,18784.6500,18576.5800,18652.6700
2024-06-07,18649.0800,18649.0800,18424.6000,18557.2700
2024-06-10,18550.3300,18550.3300,18359.4200,18494.8900
2024-06-11,18497.8500,18543.0400,18281.5600,18369.9400
2024-06-12,18368.5200,18651.7000,18368.5200,18630.8600
2024-06-13,18632.0100,18632.0100,18253.4200,18265.6800
2024-06-14,18267.6800,18304.7900,17951.1700,18002.0200
2024-06-17,18008.2300,18149.3300,17969.5400,18068.2100
2024-06-18,18073.4400,18214.2000,18073.2400,18131.9700
2024-06-19,18131.3500,18148.0100,18055.6300,18067.9100
2024-06-20,18068.6700,18254.1800,18068.5800,18254.1800
2024-06-21,18254.5700,18257.9400,18090.0400,18163.5200
2024-06-24,18165.5400,18354.7100,18165.5400,18325.5800
2024-06-25,18300.4200,18307.6100,18075.7500,18177.6200
2024-06-26,18176.8000,18363.3900,18045.5400,18155.2400
2024-06-27,18154.9700,18265.5200,18141.2800,18210.5500
2024-06-28,18211.9700,18352.6500,18198.1000,18235.4500
2024-07-01,18236.3500,18460.7200,18236.2700,18290.6600
2024-07-02,18286.8600,18286.8600,18030.4900,18164.0600
2024-07-03,18181.7100,18395.6000,18181.7100,18374.5300
2024-07-04,18375.9600,18468.1600,18375.6800,18450.4800
2024-07-05,18450.5900,18650.3600,18420.5700,18475.4500
2024-07-08,18474.2700,18631.6100,18444.0600,18472.0500
2024-07-09,18471.3500,18473.0000,18213.9800,18236.1900
2024-07-10,18236.7500,18420.1300,18236.7500,18407.2200
2024-07-11,18409.7000,18578.4500,18409.6500,18534.5600
2024-07-12,18534.4900,18779.4000,18528.3900,18748.1800
2024-07-15,18736.1100,18743.6800,18581.0200,18590.8900
2024-07-16,18586.4200,18586.4200,18448.2700,18518.0300
2024-07-17,18512.1100,18532.6600,18347.2400,18437.3000
2024-07-18,18439.3300,18536.2600,18352.3300,18354.7600
2024-07-19,18340.8500,18341.8200,18162.3000,18171.9300
2024-07-22,18270.8500,18468.6000,18231.4100,18407.0700
2024-07-23,18500.6700,18647.1000,18464.2200,18557.7000
2024-07-24,18394.3000,18456.3900,18348.9900,18387.4600
2024-07-25,18209.4000,18326.1800,18096.6900,18298.7200
2024-07-26,18255.3500,18428.8800,18218.5400,18417.5500
2024-07-29,18542.4300,18546.3200,18309.2700,18320.6700
2024-07-30,18363.9300,18469.0800,18341.4200,18411.1800
2024-07-31,18503.1800,18564.3900,18434.8200,18508.6500
2024-08-01,18432.5000,18440.9200,18069.6200,18083.0500
2024-08-02,17884.8600,17918.0200,17623.9700,17661.2200
2024-08-05,17525.5900,17525.5900,17024.8200,17339.0000
2024-08-06,17422.5700,17505.2300,17233.0700,17354.3200
2024-08-07,17438.6500,17666.8200,17386.8800,17615.1500
2024-08-08,17516.0500,17696.6700,17439.8700,17680.4000
2024-08-09,17672.9000,17788.7200,17618.4200,17722.8800
2024-08-12,17784.0300,17829.1000,17677.7900,17726.4700
2024-08-13,17799.6600,17817.0700,17669.6400,17812.0500
2024-08-14,17882.1800,17921.9900,17827.0800,17885.6000
2024-08-15,17977.8100,18198.0900,17909.7400,18183.2400
2024-08-16,18236.0200,18344.2200,18226.6000,18322.4000
2024-08-19,18312.5100,18454.9400,18284.8600,18421.6900
2024-08-20,18473.2300,18495.2800,18349.9800,18357.5200
2024-08-21,18358.7900,18476.6300,18352.1900,18448.9500
2024-08-22,18459.2800,18551.3900,18458.6100,18493.3900
2024-08-23,18538.8700,18670.4500,18519.2900,18633.1000
2024-08-26,18589.9000,18638.9700,18554.5100,18617.0200
2024-08-27,18637.2000,18724.3900,18622.6600,18681.8100
2024-08-28,18745.1400,18856.5900,18731.4500,18782.2900
2024-08-29,18791.1700,18936.0400,18781.1600,18912.5700
2024-08-30,18891.3500,18970.7100,18886.0900,18906.9200
2024-09-02,18913.5300,18937.9800,18778.5400,18930.8500
2024-09-03,18979.5300,18990.7800,18728.4600,18747.1100
2024-09-04,18531.9800,18654.2000,18531.9800,18591.8500
2024-09-05,18539.1500,18677.6300,18536.5600,18576.5000
2024-09-06,18534.8700,18607.7900,18274.9800,18301.9000
2024-09-09,18379.5200,18484.2800,18353.2500,18443.5600
2024-09-10,18417.1100,18490.6800,18233.8600,18265.9200
2024-09-11,18342.5700,18434.6200,18208.8400,18330.2700
2024-09-12,18533.4100,18595.8300,18382.2600,18518.3900
2024-09-13,18546.2200,18722.1900,18542.2300,18699.4000
2024-09-16,18621.7800,18672.2300,18599.5300,18633.1100
2024-09-17,18686.7600,18805.0900,18671.6400,18726.0800
2024-09-18,18729.6400,18756.5300,18695.3700,18711.4900
2024-09-19,18877.5700,19044.9600,18806.1600,19002.3800
2024-09-20,18895.8200,18900.4400,18710.3400,18720.0100
2024-09-23,18766.9200,18857.3700,18684.3400,18846.7900
2024-09-24,18982.4000,19029.4500,18903.4800,18996.6300
2024-09-25,18845.9200,18965.0100,18840.1300,18918.5000
2024-09-26,19107.8600,19253.0700,19088.4200,19238.3600
2024-09-27,19257.6800,19491.9300,19239.8600,19473.6300
2024-09-30,19412.3300,19449.9800,19314.3400,19324.9300
2024-10-01,19409.3900,19448.9500,19143.7900,19213.1400
2024-10-02,19221.6600,19250.8900,19059.6000,19164.7500
2024-10-03,19074.4500,19110.3100,18964.3100,19015.4100
2024-10-04,18968.8500,19171.5400,18952.4400,19120.9300
2024-10-07,19150.2700,19151.9700,19011.9400,19104.1000
2024-10-08,18937.7000,19098.4800,18911.7200,19066.4700
2024-10-09,19065.1800,19259.1200,19007.8500,19254.9300
2024-10-10,19242.8500,19285.1600,19145.4200,19210.9000
2024-10-11,19206.3100,19377.1000,19175.7800,19373.8300
2024-10-14,19409.6900,19518.4400,19392.6400,19508.2900
2024-10-15,19581.5700,19633.9100,19457.4900,19486.1900
2024-10-16,19465.3000,19510.2600,19401.5400,19432.8100
2024-10-17,19509.7900,19674.6800,19499.4600,19583.3900
2024-10-18,19543.7100,19667.3400,19540.2000,19657.3700
2024-10-21,19609.4200,19645.0200,19451.7200,19461.1900
2024-10-22,19528.9100,19591.4900,19368.6900,19421.9100
2024-10-23,19399.3300,19464.5400,19330.1100,19377.6200
2024-10-24,19417.7300,19555.4500,19417.7300,19443.0000
2024-10-25,19419.5200,19516.2400,19388.9100,19463.5900
2024-10-28,19528.6700,19570.9200,19399.1600,19531.6200
2024-10-29,19634.3300,19643.1200,19465.0000,19478.0700
2024-10-30,19403.4300,19420.9400,19201.2400,19257.3400
2024-10-31,19096.6800,19184.3100,19004.9700,19077.5400
2024-11-01,19093.9900,19297.6400,19082.1000,19254.9700
2024-11-04,19231.8600,19286.0400,19147.7600,19147.8500
2024-11-05,19170.1500,19263.1400,19104.5900,19256.2700
2024-11-06,19360.7500,19563.9700,19007.8800,19039.3100
2024-11-07,19157.2200,19437.8800,19148.7900,19362.5200
2024-11-08,19411.5900,19411.6000,19146.5300,19215.4800
2024-11-11,19386.7000,19546.9000,19382.4800,19448.6000
2024-11-12,19260.5800,19339.8200,19019.6700,19033.6400
2024-11-13,19024.2800,19125.6900,18838.6800,19003.1100
2024-11-14,19072.1900,19307.5700,19060.4400,19263.7000
2024-11-15,19135.6400,19288.8900,19121.1400,19210.8100
2024-11-18,19249.2600,19279.1600,19091.9000,19189.1900
2024-11-19,19175.8400,19211.8000,18812.5300,19060.3100
2024-11-20,19153.0300,19198.7400,18962.1900,19004.7800
2024-11-21,19060.9200,19152.6100,18900.0200,19146.1700
2024-11-22,19240.2300,19338.1000,19036.4100,19322.5900
2024-11-25,19462.2400,19468.3000,19329.8800,19405.2000
2024-11-26,19309.1600,19385.3500,19239.3700,19295.9800
2024-11-27,19257.7700,19287.0400,19145.0100,19261.7500
2024-11-28,19366.7200,19437.5700,19346.5900,19425.7300
2024-11-29,19400.3800,19640.1500,19380.2100,19626.4500
2024-12-02,19586.1700,19933.6200,19568.5000,19933.6200
2024-12-03,19947.1800,20038.0100,19926.2600,20016.7500
2024-12-04,20103.8900,20260.6100,20085.3100,20232.1400
2024-12-05,20218.2900,20373.4300,20216.3300,20358.8000
2024-12-06,20374.5400,20425.8600,20331.2400,20384.6100
2024-12-09,20461.8500,20461.8500,20318.2600,20345.9600
2024-12-10,20278.7400,20393.8600,20277.6300,20329.1600
2024-12-11,20296.1900,20415.4100,20292.8600,20399.1600
2024-12-12,20440.0700,20453.4400,20388.0300,20426.2700
2024-12-13,20450.9600,20522.8200,20367.1200,20405.9200
2024-12-16,20360.7500,20387.8800,20304.7800,20313.8100
2024-12-17,20290.9600,20356.5800,20241.5000,20246.3700
2024-12-18,20273.8500,20329.6700,20241.9800,20242.5700
2024-12-19,20032.0500,20105.1000,19959.1800,19969.8600
2024-12-20,19822.8700,19924.7000,19649.8700,19884.7500
2024-12-23,19847.9700,19901.3200,19805.5700,19848.7700
2024-12-27,19831.6800,19984.3200,19801.3300,19984.3200
2024-12-30,19892.9700,19978.0000,19882.6700,19909.1400
2025-01-02,19923.0700,20024.7900,19833.8200,20024.6600
2025-01-03,20028.4000,20031.1100,19868.1400,19906.0800
2025-01-06,19982.6600,20216.1900,19921.1200,20216.1900
2025-01-07,20206.0400,20391.1700,20152.7000,20340.5700
2025-01-08,20322.1700,20480.4900,20242.5600,20329.9400
2025-01-09,20284.2000,20360.3800,20245.9600,20317.1000
2025-01-10,20316.5500,20400.5200,20187.9700,20214.7900
2025-01-13,20157.2400,20176.1100,20025.2800,20132.8500
2025-01-14,20266.1400,20362.5900,20234.2600,20271.3300
2025-01-15,20305.2400,20629.7700,20290.6200,20574.6800
2025-01-16,20665.6100,20675.0800,20580.0900,20655.3900
2025-01-17,20732.0400,20924.5000,20716.3800,20903.3900
2025-01-20,20900.6800,21054.6000,20880.5700,20990.3100
2025-01-21,20925.7500,21045.6700,20922.8000,21042.0000
2025-01-22,21169.6100,21330.8700,21162.3100,21254.2700
2025-01-23,21277.5800,21423.0200,21254.0800,21411.5300
2025-01-24,21463.1500,21520.5000,21353.0100,21394.9300
2025-01-27,21201.9900,21344.9800,21081.6100,21282.1800
2025-01-28,21374.2900,21475.9000,21296.3300,21430.5800
2025-01-29,21511.4700,21671.5900,21475.6400,21637.5300
2025-01-30,21676.2200,21732.0500,21650.7800,21727.2000
2025-01-31,21771.4900,21800.5200,21689.2900,21732.0500
2025-02-03,21301.5300,21462.7900,21252.7100,21428.2400
2025-02-04,21474.7900,21518.5400,21298.7100,21505.7000
2025-02-05,21429.8300,21585.9300,21387.7200,21585.9300
2025-02-06,21718.1000,21921.0200,21691.5700,21902.4200
2025-02-07,21908.4800,21945.3100,21759.9700,21787.0000
2025-02-10,21830.9300,21945.5700,21785.0200,21911.7400
2025-02-11,21909.9600,22046.4100,21884.3800,22037.8300
2025-02-12,22077.8200,22193.6500,21971.6300,22148.0300
2025-02-13,22410.5800,22624.5700,22306.3300,22612.0200
2025-02-14,22526.8700,22609.9700,22467.3700,22513.4200
2025-02-17,22589.9100,22804.2000,22550.7300,22798.0900
2025-02-18,22851.3700,22882.7700,22715.2500,22844.5000
2025-02-19,22875.9600,22935.0600,22416.1100,22433.6300
2025-02-20,22501.2100,22574.5900,22280.2300,22314.6500
2025-02-21,22329.2200,22393.5900,22226.3400,22287.5600
2025-02-24,22470.6800,22515.3600,22235.2600,22425.9300
2025-02-25,22362.8100,22576.1200,22332.1500,22410.2700
2025-02-26,22571.9300,22833.2500,22554.3700,22794.1100
2025-02-27,22587.2700,22686.4100,22378.0600,22550.8900
2025-02-28,22409.2500,22551.4300,22329.0600,22551.4300
2025-03-03,22682.9500,23307.9700,22531.6000,23147.0200
